Model id,Region id,cost
2.0,3.0,10.651195310064072
2.0,3.0,18.22420628877203
2.0,3.0,19.273446699013718
2.0,3.0,18.986203085946133
2.0,3.0,18.31135006774906
2.0,3.0,18.452504855917674
2.0,3.0,14.378625036010124
2.0,3.0,17.297330564660164
2.0,3.0,12.375491678896058
2.0,3.0,20.152738997312397
2.0,3.0,20.28582738277013
2.0,3.0,17.985754712460434
2.0,3.0,16.83809645347541
2.0,3.0,17.299295630402316
2.0,3.0,19.207039202989908
2.0,3.0,9.860070494023816
2.0,3.0,13.675272987417136
2.0,3.0,16.625715225478537
2.0,3.0,16.74045213759281
2.0,3.0,12.184438301847724
2.0,3.0,18.130358973424034
2.0,3.0,20.332680619282343
2.0,3.0,18.719329075018784
2.0,3.0,14.302677051267118
2.0,3.0,14.017625462349118
2.0,3.0,16.945420514812625
2.0,3.0,17.59497257491298
2.0,3.0,19.54248176320196
2.0,3.0,17.969585036178596
2.0,3.0,20.22560455044234
2.0,3.0,17.757522832011357
2.0,3.0,14.075665136065151
2.0,3.0,19.800280227174305
2.0,3.0,18.27019751711304
2.0,3.0,18.182199358010337
2.0,3.0,19.61914001512708
2.0,3.0,15.326194368759843
2.0,3.0,11.914690938036257
2.0,3.0,15.523191812035435
2.0,3.0,17.451911023342298
2.0,3.0,15.365725362792968
2.0,3.0,18.73264683958527
2.0,3.0,14.520719430366956
2.0,3.0,18.09572897845278
2.0,3.0,18.8186562336833
2.0,3.0,18.141481516811414
2.0,3.0,15.269033296121158
2.0,3.0,8.907497363312459
2.0,3.0,19.59351129372014
2.0,3.0,15.931211605063808
2.0,3.0,15.852148213335056
2.0,3.0,17.558234472670676
2.0,3.0,10.9566889767604
2.0,3.0,18.437287927758067
2.0,3.0,16.84665914751321
2.0,3.0,18.42876138664976
2.0,3.0,15.66639381455467
2.0,3.0,12.027888937523056
2.0,3.0,15.801604853432533
2.0,3.0,13.342652996427834
2.0,3.0,18.94096132457306
2.0,3.0,18.849561469433986
2.0,3.0,18.051134824144853
2.0,3.0,12.93113208591694
2.0,3.0,19.668307406341114
2.0,3.0,18.42866238874607
2.0,3.0,18.565153550492674
2.0,3.0,19.57712094211553
2.0,3.0,18.267408516805823
2.0,3.0,18.899779415515447
2.0,3.0,20.502436131008942
2.0,3.0,11.446798888803073
2.0,3.0,12.925205009268105
2.0,3.0,16.5796068123585
2.0,3.0,15.716398181225372
2.0,3.0,16.841307066109156
2.0,3.0,15.786136957637583
2.0,3.0,17.989573353080985
2.0,3.0,14.755780074855409
2.0,3.0,19.618025933393316
2.0,3.0,14.38222867763389
2.0,3.0,19.240526906736875
2.0,3.0,19.1366702922663
2.0,3.0,15.21307606458374
2.0,3.0,15.635694567762368
2.0,3.0,13.440475102393481
2.0,3.0,18.016460996373812
2.0,3.0,15.976861806983198
2.0,3.0,21.350407048599966
2.0,3.0,15.098148774546349
2.0,3.0,12.292147620199193
2.0,3.0,17.657578494491027
2.0,3.0,20.796941748115337
2.0,3.0,18.991538526424783
2.0,3.0,15.156632895453079
2.0,3.0,15.46123592130268
2.0,3.0,18.13623834019664
2.0,3.0,15.840763190971877
2.0,3.0,19.234821291387597
2.0,3.0,16.44051198354425
2.0,3.0,17.140945899003505
2.0,3.0,18.62079379919244
2.0,3.0,15.32159075600566
2.0,3.0,8.649886065324294
2.0,3.0,13.148003598853627
2.0,3.0,16.647997120262197
2.0,3.0,12.278725606366073
2.0,3.0,19.397397951530564
2.0,3.0,13.453446712638073
2.0,3.0,14.097415174834524
2.0,3.0,12.993547918871847
2.0,3.0,17.401349811090093
2.0,3.0,16.552631352675437
2.0,3.0,18.601447762963183
2.0,3.0,20.382339837581384
2.0,3.0,15.264557651849934
2.0,3.0,19.18232625603447
2.0,3.0,13.331034538610833
2.0,3.0,15.732408432682966
2.0,3.0,18.497825635354545
2.0,3.0,16.820777171522753
2.0,3.0,14.923871753424361
2.0,3.0,15.733287382212147
2.0,3.0,13.998902707968071
2.0,3.0,19.534593250262226
2.0,3.0,19.587403905933737
2.0,3.0,15.087234858498897
2.0,3.0,17.577506045596266
2.0,3.0,18.679520032493958
2.0,3.0,11.205725544980151
2.0,3.0,15.51936897296048
2.0,3.0,16.365227330999538
2.0,3.0,16.258996419448813
2.0,3.0,15.799328104938422
2.0,3.0,17.603615665694832
2.0,3.0,18.900183626205063
2.0,3.0,17.306260073373693
2.0,3.0,13.874526643893635
2.0,3.0,14.031012959873035
2.0,3.0,17.281864623786152
2.0,3.0,16.313191240527342
2.0,3.0,19.73171533152609
2.0,3.0,14.762818647185787
2.0,3.0,15.421133665661598
2.0,3.0,16.066732712020517
2.0,3.0,18.40666441043253
2.0,3.0,15.833239841405977
2.0,3.0,15.290432829787873
2.0,3.0,11.265336329039263
2.0,3.0,16.765820609092646
2.0,3.0,17.404232909320182
2.0,3.0,12.483140345035288
2.0,3.0,15.268624649382987
2.0,3.0,16.042372063557583
2.0,3.0,16.31373558662181
2.0,3.0,16.150978992903667
2.0,3.0,10.198389661150003
2.0,3.0,15.290987240504665
2.0,3.0,20.13427493499917
2.0,3.0,19.72093543994785
2.0,3.0,16.671163765419596
2.0,3.0,17.826330569213074
2.0,3.0,14.768096507441978
2.0,3.0,19.658501959890835
2.0,3.0,15.84112159169762
2.0,3.0,19.683590850306366
2.0,3.0,11.867150567191675
2.0,3.0,15.814717596123927
2.0,3.0,16.211438431132493
2.0,3.0,18.22662519662821
2.0,3.0,10.733606442983133
2.0,3.0,11.778165622268753
2.0,3.0,20.341535388164736
2.0,3.0,14.8841258455566
2.0,3.0,15.537747047190795
2.0,3.0,13.549526874656806
2.0,3.0,18.622022027345302
2.0,3.0,10.183859698479402
2.0,3.0,16.53770871814941
2.0,3.0,17.472122073269137
2.0,3.0,18.681386965632957
2.0,3.0,12.914967014567583
2.0,3.0,15.267648890681498
2.0,3.0,20.93163401992131
2.0,3.0,15.906090413104016
2.0,3.0,15.224034682041859
2.0,3.0,18.44847790529322
2.0,3.0,15.673120108400362
2.0,3.0,11.505830013030156
2.0,3.0,17.758754211730693
2.0,3.0,18.78563769086023
2.0,3.0,16.702948413178724
2.0,3.0,16.413305522169544
2.0,3.0,17.09338117841895
2.0,3.0,19.91837549635415
2.0,3.0,16.490138256065187
2.0,3.0,17.41109113930426
2.0,3.0,13.302092477620302
2.0,3.0,14.460160268206895
2.0,3.0,17.758866566346455
2.0,3.0,20.178665290102217
2.0,3.0,18.397591258427653
2.0,3.0,19.01393785839792
2.0,3.0,10.30293197166248
2.0,3.0,11.122486388254357
2.0,3.0,18.239503045133763
2.0,3.0,13.010249951800477
2.0,3.0,18.23854727528657
2.0,3.0,17.78856407508113
2.0,3.0,20.458871308929872
2.0,3.0,17.77839413023741
2.0,3.0,15.859388611996517
2.0,3.0,16.35112094478356
2.0,3.0,15.995417820564935
2.0,3.0,20.201928602499
2.0,3.0,10.842084390226947
2.0,3.0,17.95744670645109
2.0,3.0,18.984743410835954
2.0,3.0,15.533014176784064
2.0,3.0,20.961565317323583
2.0,3.0,14.819268173477157
2.0,3.0,16.681971561029467
2.0,3.0,19.590206829701486
2.0,3.0,18.542484666015103
2.0,3.0,12.783516016009001
2.0,3.0,17.124276053064655
2.0,3.0,16.974920958418224
2.0,3.0,9.298110239722924
2.0,3.0,17.317777134189804
2.0,3.0,10.571096852521732
2.0,3.0,19.725346931963774
2.0,3.0,17.73368433458642
2.0,3.0,16.181686374381954
2.0,3.0,17.56110924753647
2.0,3.0,12.748019115879812
2.0,3.0,12.161623230555797
2.0,3.0,16.62643326685089
2.0,3.0,18.9700453498699
2.0,3.0,14.363281379591404
2.0,3.0,15.829210259884894
2.0,3.0,17.015693885401294
2.0,3.0,16.319240454234684
2.0,3.0,11.798035516716629
2.0,3.0,12.541028733566748
2.0,3.0,16.367775896519216
2.0,3.0,18.408112005341206
2.0,3.0,15.208587762956071
2.0,3.0,16.387414633339766
2.0,3.0,15.808294232664068
2.0,3.0,16.6361161039985
2.0,3.0,17.10512305123659
2.0,3.0,13.88158808548465
2.0,3.0,17.178907416827514
2.0,3.0,18.84858556243241
2.0,3.0,11.44785156144422
2.0,3.0,17.27441148579991
2.0,3.0,21.129584771160346
2.0,3.0,16.56678824825679
2.0,3.0,19.189601922191095
2.0,3.0,16.748349808713606
2.0,3.0,18.406464796369146
2.0,3.0,13.645244237707105
2.0,3.0,15.249089712873223
2.0,3.0,13.590368209207064
2.0,3.0,16.706675734076704
2.0,3.0,18.594274608008803
2.0,3.0,20.16993093929168
2.0,3.0,16.29395692901512
2.0,3.0,19.367560455928167
2.0,3.0,17.125428078105255
2.0,3.0,17.02690384770405
2.0,3.0,16.89547486982773
2.0,3.0,17.864046842426614
2.0,3.0,15.737307540812377
2.0,3.0,15.770963063071395
2.0,3.0,17.4172995366443
2.0,3.0,13.698617892367816
2.0,3.0,20.409882612579892
2.0,3.0,19.095941577826736
2.0,3.0,9.801451266388932
2.0,3.0,15.71311807326772
2.0,3.0,19.020206854162545
2.0,3.0,12.282193575467765
2.0,3.0,12.578665456118205
2.0,3.0,15.616090249154112
2.0,3.0,20.82150870485462
2.0,3.0,17.2910440657246
2.0,3.0,17.16771152736772
2.0,3.0,13.762142133222383
2.0,3.0,9.235894688108564
2.0,3.0,16.53205229258031
2.0,3.0,15.285804557480546
2.0,3.0,17.528370637367228
2.0,3.0,16.055944163746872
2.0,3.0,13.769096331343585
2.0,3.0,19.928484074498336
2.0,3.0,15.582238782314995
2.0,3.0,14.398661396445945
2.0,3.0,15.20991068482414
2.0,3.0,13.211829857848056
2.0,3.0,17.941826237611295
2.0,3.0,17.57250279035771
2.0,3.0,16.398602333162504
2.0,3.0,18.377525748864905
2.0,3.0,18.53335170153904
2.0,3.0,19.30185764991293
2.0,3.0,19.296113530249936
2.0,3.0,17.30899005455297
2.0,3.0,15.903943311925408
2.0,3.0,19.55667931884882
2.0,3.0,16.59662346523776
2.0,3.0,17.18647020729764
2.0,3.0,16.472937277740673
2.0,3.0,17.1890199062593
2.0,3.0,16.429218986911167
2.0,3.0,17.678231870193173
2.0,3.0,17.36021055862441
2.0,3.0,16.48855481882331
2.0,3.0,17.85410505519156
2.0,3.0,18.671308949055597
2.0,3.0,18.4572977204383
2.0,3.0,16.898501738840515
2.0,3.0,16.83168005728268
2.0,3.0,12.827426102697665
2.0,3.0,19.241603616956123
2.0,3.0,18.38707506077947
2.0,3.0,19.395374358867258
2.0,3.0,12.77530422922777
2.0,3.0,15.437976445863889
2.0,3.0,18.090286813894174
2.0,3.0,14.130756695088019
2.0,3.0,19.596773474730707
2.0,3.0,16.72226278882387
2.0,3.0,14.509673375050342
2.0,3.0,18.35794375306604
2.0,3.0,15.135065450115805
2.0,3.0,13.274929377900108
2.0,3.0,19.849769895831496
2.0,3.0,14.758316194247255
2.0,3.0,17.804260674274776
2.0,3.0,16.378684363634065
2.0,3.0,17.17435857003034
2.0,3.0,15.795707983000936
2.0,3.0,15.229614444400255
2.0,3.0,18.704195520958628
2.0,3.0,15.894985655100585
2.0,3.0,19.63230679934464
2.0,3.0,9.532737007405807
2.0,3.0,18.57280001075943
2.0,3.0,19.353666966918638
2.0,3.0,14.51172774401918
2.0,3.0,17.34170152375563
2.0,3.0,16.017746193461193
2.0,3.0,17.719769804533367
2.0,3.0,15.263065407430028
2.0,3.0,19.74991539638382
2.0,3.0,17.992836701356055
2.0,3.0,14.547580210765949
2.0,3.0,13.494514388717814
2.0,3.0,14.749711405575965
2.0,3.0,14.39747633847797
2.0,3.0,18.205629842376883
2.0,3.0,18.654974940855638
2.0,3.0,17.721931582019213
2.0,3.0,15.817335035527712
2.0,3.0,14.277266300630902
2.0,3.0,11.671581160617805
2.0,3.0,11.580520644881084
2.0,3.0,16.92797236971483
2.0,3.0,18.710745294928863
2.0,3.0,21.16323611443088
2.0,3.0,14.842245913310718
2.0,3.0,16.184667845571965
2.0,3.0,18.412541551130854
2.0,3.0,16.671545540516046
2.0,3.0,19.03576282393567
2.0,3.0,19.61988422026152
2.0,3.0,16.792131940325508
2.0,3.0,20.40191408688311
2.0,3.0,16.46632065194721
2.0,3.0,18.351365016306598
2.0,3.0,12.732993570811523
2.0,3.0,16.288124347800736
2.0,3.0,17.277769969334344
2.0,3.0,17.535330599509056
2.0,3.0,18.930669552409864
2.0,3.0,19.523154508133494
2.0,3.0,18.947336090809515
2.0,3.0,19.14420375746248
2.0,3.0,18.397789562008676
2.0,3.0,18.127538870459702
2.0,3.0,17.69685503634814
2.0,3.0,18.866521185862183
2.0,3.0,16.192045100292813
2.0,3.0,13.676530192158534
2.0,3.0,22.250220879825406
2.0,3.0,20.14331267946969
2.0,3.0,18.678590824373856
2.0,3.0,18.113818701638845
2.0,3.0,16.83134652811694
2.0,3.0,19.478947553407536
2.0,3.0,15.458455354672743
2.0,3.0,20.524372109032356
2.0,3.0,15.976743098711806
2.0,3.0,16.340133098149394
2.0,3.0,18.069596299161113
2.0,3.0,15.399170832727483
2.0,3.0,10.77689315992566
2.0,3.0,17.51708590822077
2.0,3.0,18.105493644948346
2.0,3.0,15.440952527716574
2.0,3.0,17.60090650204294
2.0,3.0,14.347485977438659
2.0,3.0,11.726414115568215
2.0,3.0,18.81891779032144
2.0,3.0,15.906716366472132
2.0,3.0,16.620067633913354
2.0,3.0,19.28877227417119
2.0,3.0,14.776762293533865
2.0,3.0,20.325497003392293
2.0,3.0,13.419369300338307
2.0,3.0,17.529964592879033
2.0,3.0,19.73336638126118
2.0,3.0,15.603453770264773
2.0,3.0,14.645765266295586
2.0,3.0,14.697027687460817
2.0,3.0,16.380135451753386
2.0,3.0,14.52933815642877
2.0,3.0,19.57097518622809
2.0,3.0,19.696642012992395
2.0,3.0,11.360529356983776
2.0,3.0,21.176196283565627
2.0,3.0,17.065277452115453
2.0,3.0,20.161232736672797
2.0,3.0,19.032496967456055
2.0,3.0,17.52047054087833
2.0,3.0,17.010339166379808
2.0,3.0,16.26410302705108
2.0,3.0,11.908138391595934
2.0,3.0,17.99940748736124
2.0,3.0,16.466679166585557
2.0,3.0,15.885957359594673
2.0,3.0,17.19630632767648
2.0,3.0,18.800918410375843
2.0,3.0,18.006686918175607
2.0,3.0,13.962094719812335
2.0,3.0,17.961098788035653
2.0,3.0,15.153207689135346
2.0,3.0,14.248317951248973
2.0,3.0,16.824411493239086
2.0,3.0,16.512387411308232
2.0,3.0,12.364313657561276
2.0,3.0,19.205531421411717
2.0,3.0,18.54062915784784
2.0,3.0,16.377297476318667
2.0,3.0,16.581373630143773
2.0,3.0,17.847501650939037
2.0,3.0,16.433822463339908
2.0,3.0,14.029179187976384
2.0,3.0,16.245777505775493
2.0,3.0,15.959092918097696
2.0,3.0,13.727551526831753
2.0,3.0,17.16752348382188
2.0,3.0,10.876787234303197
2.0,3.0,15.829724034993625
2.0,3.0,13.233790591652484
2.0,3.0,16.687438350373615
2.0,3.0,14.834593793416271
2.0,3.0,14.479505074455583
2.0,3.0,17.956445540154988
2.0,3.0,13.859313157582031
2.0,3.0,15.90970160137161
2.0,3.0,17.046633566886534
2.0,3.0,10.826626206038242
2.0,3.0,14.060349025815533
2.0,3.0,19.378100488334976
2.0,3.0,17.488768912377893
2.0,3.0,19.083193917918248
2.0,3.0,19.425700930258373
2.0,3.0,14.579626417117911
2.0,3.0,16.225672920857214
2.0,3.0,19.830856069165982
2.0,3.0,14.380025364422385
2.0,3.0,11.00351966765739
2.0,3.0,19.68644430577628
2.0,3.0,13.777273138726272
2.0,3.0,15.275539004291264
2.0,3.0,14.80256704139422
2.0,3.0,16.092988323635446
2.0,3.0,19.32026572524244
2.0,3.0,19.612856961118645
2.0,3.0,12.457230690864725
2.0,3.0,19.009689727315696
2.0,3.0,20.156147689305605
2.0,3.0,19.971835396874418
2.0,3.0,18.21851119391064
2.0,3.0,17.63903241149253
2.0,3.0,19.41388259970195
2.0,3.0,19.513096445685203
2.0,3.0,14.153729896423963
2.0,3.0,18.06588644564937
2.0,3.0,13.765325653981089
2.0,3.0,18.69629758915856
2.0,3.0,13.25948258590724
2.0,3.0,18.723099985169
2.0,3.0,13.418979772396415
2.0,3.0,19.30637838113872
2.0,3.0,18.641030888989548
2.0,3.0,16.84249254002228
2.0,3.0,14.933500102821492
2.0,3.0,11.807144157548795
2.0,3.0,13.894555728415101
2.0,3.0,19.450990659547884
2.0,3.0,19.655324095849856
2.0,3.0,17.141473817984572
2.0,3.0,18.58950898513768
2.0,3.0,12.098741609008808
2.0,3.0,15.831701645054387
2.0,3.0,13.706062218371244
2.0,3.0,19.163407207290916
2.0,3.0,18.669915490152654
2.0,3.0,12.057096422373373
2.0,3.0,19.041257859043647
2.0,3.0,18.931405320176772
2.0,3.0,19.34526045754702
2.0,3.0,15.877068494084192
2.0,3.0,17.971110727217486
2.0,3.0,13.812715781386196
2.0,3.0,18.56703765616011
2.0,3.0,13.821959643297891
2.0,3.0,19.8261871181493
2.0,3.0,15.697624970347118
2.0,3.0,16.028072104014754
2.0,3.0,15.618924468557568
2.0,3.0,16.338222839581412
2.0,3.0,17.0555602116129
2.0,3.0,17.05357036209288
2.0,3.0,18.439418497471003
2.0,3.0,12.701903232364103
2.0,3.0,18.476354692151148
2.0,3.0,16.27922538643249
2.0,3.0,17.63595320339644
2.0,3.0,18.807530647550827
2.0,3.0,11.243399963702814
2.0,3.0,13.113796225799433
2.0,3.0,11.524258631625884
2.0,3.0,17.912679436564137
2.0,3.0,16.476565583369155
2.0,3.0,15.342643950009984
2.0,3.0,20.243670331558132
2.0,3.0,10.30062369382929
2.0,3.0,20.24577194340018
2.0,3.0,18.00153966553779
2.0,3.0,17.636621015996255
2.0,3.0,17.748937427163412
2.0,3.0,18.962142763558038
2.0,3.0,19.12104070452493
2.0,3.0,15.03557892204828
2.0,3.0,20.087140405041254
2.0,3.0,18.600909296986416
2.0,3.0,16.641314332464212
2.0,3.0,16.73824213182249
2.0,3.0,11.721248662034544
2.0,3.0,13.738365901015424
2.0,3.0,15.623486059829961
2.0,3.0,19.954174654460463
2.0,3.0,12.924057905208624
2.0,3.0,20.642962527990264
2.0,3.0,19.39376837301405
2.0,3.0,15.593220093617372
2.0,3.0,17.91847015452392
2.0,3.0,14.391726828445659
2.0,3.0,16.43007551130687
2.0,3.0,17.36695384410651
2.0,3.0,16.505718683283234
2.0,3.0,16.724479906707174
2.0,3.0,16.18436558649747
2.0,3.0,13.210227714479359
2.0,3.0,16.521019828487805
2.0,3.0,17.73842324458941
2.0,3.0,16.059780639075097
2.0,3.0,15.729022238338102
2.0,3.0,12.969605456060492
2.0,3.0,12.408912890764267
2.0,3.0,10.024215676568964
2.0,3.0,18.846954909448236
2.0,3.0,19.1674575784491
2.0,3.0,10.451934800412282
2.0,3.0,12.378866347353462
2.0,3.0,15.980768717751243
2.0,3.0,18.667042710338755
2.0,3.0,16.635542138751575
2.0,3.0,15.465706405843788
2.0,3.0,17.76320716992619
2.0,3.0,13.57301638029903
2.0,3.0,19.574716546292663
2.0,3.0,9.650484207047855
2.0,3.0,18.406557474983238
2.0,3.0,16.27257711284455
2.0,3.0,17.505457812043268
2.0,3.0,9.34486272293105
2.0,3.0,16.422447612609098
2.0,3.0,18.40103888605638
2.0,3.0,15.769862522573638
2.0,3.0,19.175404536132795
2.0,3.0,16.872854100246435
2.0,3.0,15.578850393215571
2.0,3.0,20.47981728462714
2.0,3.0,13.394336983095316
2.0,3.0,17.909847198720282
2.0,3.0,12.547056074807406
2.0,3.0,14.915488166701365
2.0,3.0,17.90204906773701
2.0,3.0,16.76718723709473
2.0,3.0,17.01503979096836
2.0,3.0,13.026196687587206
2.0,3.0,13.872759675277138
2.0,3.0,19.49863156935166
2.0,3.0,18.663371117072362
2.0,3.0,20.13430998316795
2.0,3.0,15.130961151487378
2.0,3.0,17.384361004849907
2.0,3.0,18.599496828183607
2.0,3.0,19.4126120797635
2.0,3.0,17.203727685910692
2.0,3.0,12.732567284932228
2.0,3.0,15.724367405751718
2.0,3.0,14.435960688914953
2.0,3.0,9.894799799065266
2.0,3.0,10.911704412864946
2.0,3.0,12.009930510226042
2.0,3.0,12.944161840467332
2.0,3.0,16.189955166525568
2.0,3.0,16.447778880649246
2.0,3.0,19.30508064572376
2.0,3.0,12.105037697917197
2.0,3.0,18.63121123815018
2.0,3.0,20.077571982777513
2.0,3.0,10.68152587198998
2.0,3.0,17.938028842052102
2.0,3.0,18.59932031409504
2.0,3.0,16.639092637333988
2.0,3.0,18.323526582661476
2.0,3.0,16.2931714325119
2.0,3.0,12.17832468523535
2.0,3.0,16.400996497871276
2.0,3.0,18.97941379747637
2.0,3.0,13.652251578268698
2.0,3.0,18.673570588210172
2.0,3.0,14.211200459250328
2.0,3.0,14.662728124858084
2.0,3.0,18.224564691839674
2.0,3.0,18.3685366134513
2.0,3.0,15.807302214734484
2.0,3.0,15.539321958511664
2.0,3.0,17.051955085194592
2.0,3.0,18.778593111904343
2.0,3.0,20.375560597312138
2.0,3.0,16.61557651145815
2.0,3.0,19.022416477124338
2.0,3.0,18.84006469045159
2.0,3.0,18.635318991600997
2.0,3.0,19.063675263933884
2.0,3.0,13.640011683983154
2.0,3.0,12.160922871616782
2.0,3.0,14.943307529358062
2.0,3.0,18.37561998110121
2.0,3.0,17.273149189861684
2.0,3.0,15.389498328572353
2.0,3.0,17.410100241085406
2.0,3.0,16.01433292605661
2.0,3.0,16.62340960581875
2.0,3.0,19.297601476075343
2.0,3.0,11.160490034703724
2.0,3.0,13.104841372779799
2.0,3.0,16.175939626929495
2.0,3.0,19.138828066538117
2.0,3.0,11.577216972122315
2.0,3.0,16.278505589186175
2.0,3.0,15.405709646667097
2.0,3.0,16.245897994632656
2.0,3.0,18.95221531972393
2.0,3.0,16.54290279774761
2.0,3.0,19.826203471380005
2.0,3.0,16.548184013941345
2.0,3.0,15.459565538542147
2.0,3.0,18.851963311597
2.0,3.0,14.519016619005743
2.0,3.0,18.086979749186618
2.0,3.0,18.651812722131332
2.0,3.0,20.145302119471065
2.0,3.0,15.365443318223386
2.0,3.0,16.72695665433946
2.0,3.0,17.370902939350195
2.0,3.0,14.957539940736908
2.0,3.0,14.483921342467191
2.0,3.0,17.14873342576921
2.0,3.0,17.64948785588741
2.0,3.0,18.009659889768276
2.0,3.0,19.029877133555864
2.0,3.0,19.498481757023985
2.0,3.0,20.1239865269198
2.0,3.0,14.349580310475748
2.0,3.0,14.985408349348429
2.0,3.0,17.444287852700107
2.0,3.0,9.647260216692267
2.0,3.0,18.398180436724964
2.0,3.0,18.56636505090851
2.0,3.0,15.894195440348444
2.0,3.0,18.788462597806287
2.0,3.0,14.943822093498213
2.0,3.0,11.713025489168846
2.0,3.0,17.981410928683182
2.0,3.0,18.22357389295188
2.0,3.0,14.718922296145795
2.0,3.0,15.402909926437518
2.0,3.0,18.798871308851567
2.0,3.0,20.427122352243096
2.0,3.0,18.67445699539857
2.0,3.0,16.013017123635006
2.0,3.0,15.370908664794532
2.0,3.0,13.830810161648483
2.0,3.0,10.269865776181543
2.0,3.0,20.223868919891494
2.0,3.0,12.400828405394526
2.0,3.0,17.65807812366529
2.0,3.0,18.69347342732054
2.0,3.0,13.412401452175398
2.0,3.0,11.724570350675117
2.0,3.0,19.02379886390196
2.0,3.0,11.723437718659017
2.0,3.0,18.81275343439725
2.0,3.0,15.365473699931757
2.0,3.0,19.780149854565522
2.0,3.0,13.237710838386596
2.0,3.0,16.01983859379932
2.0,3.0,12.38975866880442
2.0,3.0,14.550957855948418
2.0,3.0,18.83150063945854
2.0,3.0,15.129370176889374
2.0,3.0,15.69713382886635
2.0,3.0,16.627972557399623
2.0,3.0,17.37337515556849
2.0,3.0,17.00414502770191
2.0,3.0,17.584498835037568
2.0,3.0,20.5208558509149
2.0,3.0,12.074320568248137
2.0,3.0,16.293322782223186
2.0,3.0,17.510815706143497
2.0,3.0,15.474746110972536
2.0,3.0,14.713799814206112
2.0,3.0,13.710161321741513
2.0,3.0,21.528172386927544
2.0,3.0,19.57274821734827
2.0,3.0,19.053550670099035
2.0,3.0,13.538719454743008
2.0,3.0,13.264983836547547
2.0,3.0,17.43274239668768
2.0,3.0,20.724145711572923
2.0,3.0,15.645847234967942
2.0,3.0,21.316432432790542
2.0,3.0,17.982397481450363
2.0,3.0,19.645115779820582
2.0,3.0,18.080393362145827
2.0,3.0,17.83109293859909
2.0,3.0,15.666319890680878
2.0,3.0,17.64184825905177
2.0,3.0,15.504750921640433
2.0,3.0,14.469068760053716
2.0,3.0,18.447116379234128
2.0,3.0,9.860848752951947
2.0,3.0,18.23430219254125
2.0,3.0,15.522156594923107
2.0,3.0,18.134440773872548
2.0,3.0,14.322498258162508
2.0,3.0,15.740468636938118
2.0,3.0,14.313883083863196
2.0,3.0,17.301221671035293
2.0,3.0,15.708070113431729
2.0,3.0,15.214424505218373
2.0,3.0,13.995209215453825
2.0,3.0,16.91260595584815
2.0,3.0,14.670005912622557
2.0,3.0,15.440981184454303
2.0,3.0,13.492679987982566
2.0,3.0,12.280340318473938
2.0,3.0,17.026094628213077
2.0,3.0,18.597135146813976
2.0,3.0,16.342982237007647
2.0,3.0,17.017321655913857
2.0,3.0,14.250280197301594
2.0,3.0,13.583677742911963
2.0,3.0,16.45066655765021
2.0,3.0,12.874408684260898
2.0,3.0,14.023112563264908
2.0,3.0,14.680298669242083
2.0,3.0,17.147877200641513
2.0,3.0,18.83556693263008
2.0,3.0,16.110519250137372
2.0,3.0,11.82478669884087
2.0,3.0,16.844224249756493
2.0,3.0,12.698127346394454
2.0,3.0,16.10358612554349
2.0,3.0,16.755274110468108
2.0,3.0,15.324353426151175
2.0,3.0,18.23724411388082
2.0,3.0,19.53939490499556
2.0,3.0,19.89819849506611
2.0,3.0,16.461630402323763
2.0,3.0,16.202440474594
2.0,3.0,13.001322596118891
2.0,3.0,13.678839067588157
2.0,3.0,18.603206406108168
2.0,3.0,17.2031223455219
2.0,3.0,11.118488581491919
2.0,3.0,19.725527055505395
2.0,3.0,11.65453931289256
2.0,3.0,11.735232072968685
2.0,3.0,16.065639327556884
2.0,3.0,19.131471645592857
2.0,3.0,16.970743019660333
2.0,3.0,14.315251088982468
2.0,3.0,16.759723736355177
2.0,3.0,13.245240196211036
2.0,3.0,15.509626272841711
2.0,3.0,18.717861666523582
2.0,3.0,19.363031586757174
2.0,3.0,10.54651043113708
2.0,3.0,11.648506062540221
2.0,3.0,13.05642476851276
2.0,3.0,10.17347819648604
2.0,3.0,15.263760864790209
2.0,3.0,19.376763371436162
2.0,3.0,12.37509051766337
2.0,3.0,14.19046455410496
2.0,3.0,13.79545003171726
2.0,3.0,19.996821799336438
2.0,3.0,10.456329869396077
2.0,3.0,15.137672899581519
2.0,3.0,17.248380048699733
2.0,3.0,15.493905198292165
2.0,3.0,18.08018228880772
2.0,3.0,14.986326876178218
2.0,3.0,15.72518755107948
2.0,3.0,17.4885618602371
2.0,3.0,15.594862256872576
2.0,3.0,15.894348517754139
2.0,3.0,19.201757760471697
2.0,3.0,16.940420353220844
2.0,3.0,14.118265771396867
2.0,3.0,11.26939267085033
2.0,3.0,17.439089623601454
2.0,3.0,14.53711690178477
2.0,3.0,13.82861385003432
2.0,3.0,17.86201913882431
2.0,3.0,18.751697566921628
2.0,3.0,18.288026422340398
2.0,3.0,20.16433653421671
2.0,3.0,16.621406686842192
2.0,3.0,16.781087720038737
2.0,3.0,14.692673693082524
2.0,3.0,15.203192456977234
2.0,3.0,12.433649864974907
2.0,3.0,20.259545930611694
2.0,3.0,13.885558932182324
2.0,3.0,17.92403113819605
2.0,3.0,19.385079221887622
2.0,3.0,16.439673795913976
2.0,3.0,19.474356662090106
2.0,3.0,19.67421244881457
2.0,3.0,19.713704500339947
2.0,3.0,18.30540392387775
2.0,3.0,20.341491791106954
2.0,3.0,20.203900594222628
