Model id,Region id,cost
4.0,4.0,12.202446328421473
4.0,4.0,13.594718604479691
4.0,4.0,11.708490751719753
4.0,4.0,14.853721889544763
4.0,4.0,16.776440869151408
4.0,4.0,13.322211414316714
4.0,4.0,12.898306057473242
4.0,4.0,9.184993512886622
4.0,4.0,8.893122507082357
4.0,4.0,10.391359874574576
4.0,4.0,15.718860258670045
4.0,4.0,8.417060170648515
4.0,4.0,8.592610990860642
4.0,4.0,14.795325423799378
4.0,4.0,9.708044126571732
4.0,4.0,8.916270076914946
4.0,4.0,16.710986075049497
4.0,4.0,16.199079831827717
4.0,4.0,15.768639783729782
4.0,4.0,13.653932315953202
4.0,4.0,10.513082148362752
4.0,4.0,15.690396789275027
4.0,4.0,11.161921061922031
4.0,4.0,13.990351871915074
4.0,4.0,14.926512150424745
4.0,4.0,10.747653957479265
4.0,4.0,16.617063362970573
4.0,4.0,16.701297819198743
4.0,4.0,16.34510171314238
4.0,4.0,15.397451821313767
4.0,4.0,12.837962526571964
4.0,4.0,10.90528501301846
4.0,4.0,8.994056830348965
4.0,4.0,11.068441975224399
4.0,4.0,11.267772500762188
4.0,4.0,14.527945303107208
4.0,4.0,14.148639338229545
4.0,4.0,16.902209679315895
4.0,4.0,14.60128846737128
4.0,4.0,9.597787648512504
4.0,4.0,12.728819317150693
4.0,4.0,14.497244179924625
4.0,4.0,15.499451768535566
4.0,4.0,16.555597186249233
4.0,4.0,14.755636266374818
4.0,4.0,8.974457063207495
4.0,4.0,11.1045123405561
4.0,4.0,16.168077405734564
4.0,4.0,13.362218618208132
4.0,4.0,13.47800936999354
4.0,4.0,15.94389770447043
4.0,4.0,12.816247776356368
4.0,4.0,15.790902650283845
4.0,4.0,16.870434234361458
4.0,4.0,10.415692177851394
4.0,4.0,10.95786827215042
4.0,4.0,13.062388778425076
4.0,4.0,16.91086267120107
4.0,4.0,14.914977941278561
4.0,4.0,16.440772635465237
4.0,4.0,15.629768348761932
4.0,4.0,11.17003179765176
4.0,4.0,15.80733308121894
4.0,4.0,14.418919100850909
4.0,4.0,11.784998546353046
4.0,4.0,12.363563047374479
4.0,4.0,14.909741612223305
4.0,4.0,10.258247261794576
4.0,4.0,14.378460114374294
4.0,4.0,15.183420445050892
4.0,4.0,16.392634328281233
4.0,4.0,9.100432293449442
4.0,4.0,14.961368815188887
4.0,4.0,9.189621917709463
4.0,4.0,14.893230716366807
4.0,4.0,12.07181598261139
4.0,4.0,8.544018595756464
4.0,4.0,13.274411736688156
4.0,4.0,14.94400651868651
4.0,4.0,14.972419068266476
4.0,4.0,13.009760603908719
4.0,4.0,15.499799809038716
4.0,4.0,15.924978248935647
4.0,4.0,16.326658474861517
4.0,4.0,16.648896116773198
4.0,4.0,9.286333322577702
4.0,4.0,16.687847550185907
4.0,4.0,15.588619771230436
4.0,4.0,16.379205980889935
4.0,4.0,10.023642927415661
4.0,4.0,11.00068838917285
4.0,4.0,16.87103300391328
4.0,4.0,12.104190623880902
4.0,4.0,16.551774162178248
4.0,4.0,13.562722391002474
4.0,4.0,13.853798917936922
4.0,4.0,12.047966963904745
4.0,4.0,15.020264316677341
4.0,4.0,13.646863916561024
4.0,4.0,15.572636589201428
4.0,4.0,14.283678455082669
4.0,4.0,15.017170309282708
4.0,4.0,16.963531579460703
4.0,4.0,16.69642840628593
4.0,4.0,16.649034523789975
4.0,4.0,11.241914006194058
4.0,4.0,15.222232833849427
4.0,4.0,16.090992637760188
4.0,4.0,11.275075968074216
4.0,4.0,16.889431036952317
4.0,4.0,10.879819894541699
4.0,4.0,16.075086520375763
4.0,4.0,13.059162894482476
4.0,4.0,14.432115092413609
4.0,4.0,14.214701932728477
4.0,4.0,16.790488510758635
4.0,4.0,13.871887894699533
4.0,4.0,15.522419330078147
4.0,4.0,9.800024749839919
4.0,4.0,15.060070573731746
4.0,4.0,11.64185370166976
4.0,4.0,11.968538879360771
4.0,4.0,15.985631621787427
4.0,4.0,13.689704171259642
4.0,4.0,11.134917529107323
4.0,4.0,11.444061879012866
4.0,4.0,12.554102362986596
4.0,4.0,13.238717555270327
4.0,4.0,11.240298760539531
4.0,4.0,12.668493596587092
4.0,4.0,13.37696108752218
4.0,4.0,16.394791077569387
4.0,4.0,14.226492456117251
4.0,4.0,15.293318446994466
4.0,4.0,16.606979429324845
4.0,4.0,10.488265746935248
4.0,4.0,15.755976107126344
4.0,4.0,15.297714357115124
4.0,4.0,10.765999221079952
4.0,4.0,14.217738887230222
4.0,4.0,16.283704084541316
4.0,4.0,10.004750869197963
4.0,4.0,15.438150957217616
4.0,4.0,15.113572465730643
4.0,4.0,14.610843953075804
4.0,4.0,13.375864791081682
4.0,4.0,16.70140204720996
4.0,4.0,13.085339308074431
4.0,4.0,14.542143250720631
4.0,4.0,14.637333874818939
4.0,4.0,16.470627775272757
4.0,4.0,12.649092482502319
4.0,4.0,14.389787393991945
4.0,4.0,13.397217625615609
4.0,4.0,14.701220844941114
4.0,4.0,10.998085114525441
4.0,4.0,8.675712073573262
4.0,4.0,16.770207225324647
4.0,4.0,11.365312644349075
4.0,4.0,12.939639336543543
4.0,4.0,13.775313575745512
4.0,4.0,8.325657801353769
4.0,4.0,14.707731893097204
4.0,4.0,15.648228794886911
4.0,4.0,14.735603283163371
4.0,4.0,13.895633070140878
4.0,4.0,15.349111080103196
4.0,4.0,11.272478953502388
4.0,4.0,13.638958781175315
4.0,4.0,11.553309129212222
4.0,4.0,10.091880434808077
4.0,4.0,16.192781654430117
4.0,4.0,15.788257319407471
4.0,4.0,16.149844462722584
4.0,4.0,14.518616328945456
4.0,4.0,13.230498026655626
4.0,4.0,15.13679281797609
4.0,4.0,14.7857357624241
4.0,4.0,12.26642834353716
4.0,4.0,15.015679483409409
4.0,4.0,16.3398938917202
4.0,4.0,15.36673721215047
4.0,4.0,15.619417972374423
4.0,4.0,13.155277097528906
4.0,4.0,11.747585719252541
4.0,4.0,11.564420369066784
4.0,4.0,14.082647852191995
4.0,4.0,12.688833577287527
4.0,4.0,15.83014442525941
4.0,4.0,16.63047268467709
4.0,4.0,15.197415849770184
4.0,4.0,9.406357090740762
4.0,4.0,12.728008203991962
4.0,4.0,10.832020712635657
4.0,4.0,16.021082437721944
4.0,4.0,15.704337123593877
4.0,4.0,16.162254675628567
4.0,4.0,11.79129702616413
4.0,4.0,13.609041010310326
4.0,4.0,16.34042878923554
4.0,4.0,12.284263512151998
4.0,4.0,8.271217075756418
4.0,4.0,14.175773579603534
4.0,4.0,14.473652926434577
4.0,4.0,10.266689899207753
4.0,4.0,15.18860525991742
4.0,4.0,16.999594347806838
4.0,4.0,14.669804382995455
4.0,4.0,12.028588208707795
4.0,4.0,13.575679741416282
4.0,4.0,11.889121257599367
4.0,4.0,15.235579130883822
4.0,4.0,16.475816722867037
4.0,4.0,14.476770074356645
4.0,4.0,15.953588803373679
4.0,4.0,16.205479032762632
4.0,4.0,7.162002881498063
4.0,4.0,9.117179971253742
4.0,4.0,12.956214178936651
4.0,4.0,16.517286806881643
4.0,4.0,15.764916013456013
4.0,4.0,14.92830339020885
4.0,4.0,9.61894026557153
4.0,4.0,13.682200399128568
4.0,4.0,15.788141774723462
4.0,4.0,16.83555679794893
4.0,4.0,15.94622750382006
4.0,4.0,10.983285228827189
4.0,4.0,16.015874951890037
4.0,4.0,8.090264857154626
4.0,4.0,15.189928998542118
4.0,4.0,10.289664508082252
4.0,4.0,13.544663510280115
4.0,4.0,16.12633243869635
4.0,4.0,16.027206116212614
4.0,4.0,13.167321665948318
4.0,4.0,12.581002211672681
4.0,4.0,14.65520109584821
4.0,4.0,15.252512588316394
4.0,4.0,15.09409136640897
4.0,4.0,16.216694706704615
4.0,4.0,14.105785086412805
4.0,4.0,12.014640698935942
4.0,4.0,15.11606050523547
4.0,4.0,15.7095762541163
4.0,4.0,9.98960281962609
4.0,4.0,16.583966480610997
4.0,4.0,15.09071501315083
4.0,4.0,16.072316902380482
4.0,4.0,11.433403908186332
4.0,4.0,15.613213058699962
4.0,4.0,12.852381419499388
4.0,4.0,7.838899177874609
4.0,4.0,16.40206396609169
4.0,4.0,16.78119598903434
4.0,4.0,11.995666503515546
4.0,4.0,13.148193982961178
4.0,4.0,14.237849035177673
4.0,4.0,12.915920380581735
4.0,4.0,13.75166796632081
4.0,4.0,11.251889384578263
4.0,4.0,16.57627948262538
4.0,4.0,12.538083338994326
4.0,4.0,16.759561185981763
4.0,4.0,16.32113522891356
4.0,4.0,14.545831585936956
4.0,4.0,15.431579506617481
4.0,4.0,15.595683759082153
4.0,4.0,8.303789324290852
4.0,4.0,16.15079164110521
4.0,4.0,13.349745306423912
4.0,4.0,15.702019112333698
4.0,4.0,15.091179266447705
4.0,4.0,15.783486914695755
4.0,4.0,16.329348453087885
4.0,4.0,16.279378334547026
4.0,4.0,14.026936981225859
4.0,4.0,15.822639825014633
4.0,4.0,10.675031753957176
4.0,4.0,16.147710292790034
4.0,4.0,14.449407065836146
4.0,4.0,10.906951336492556
4.0,4.0,7.6145322046624555
4.0,4.0,12.397662698615985
4.0,4.0,15.968761345177992
4.0,4.0,14.17758780640618
4.0,4.0,9.909023772862426
4.0,4.0,15.505179480262441
4.0,4.0,12.820188292497486
4.0,4.0,12.486791430115675
4.0,4.0,15.481362128751876
4.0,4.0,15.707646600621443
4.0,4.0,7.1409694534570445
4.0,4.0,12.596557381531307
4.0,4.0,13.282131583881357
4.0,4.0,11.830834041775573
4.0,4.0,15.62123829898616
4.0,4.0,9.512589552052122
4.0,4.0,8.913212793871129
4.0,4.0,14.089770783220192
4.0,4.0,13.339703258056797
4.0,4.0,16.439707223048345
4.0,4.0,16.89565207562842
4.0,4.0,16.598502162883925
4.0,4.0,16.47311518373566
4.0,4.0,12.24547201263766
4.0,4.0,11.722306342856825
4.0,4.0,16.84792369028087
4.0,4.0,11.829758687396493
4.0,4.0,14.811418131046144
4.0,4.0,11.542665491230013
4.0,4.0,12.338230232454464
4.0,4.0,15.434580322198538
4.0,4.0,12.24128945991091
4.0,4.0,12.311412528241535
4.0,4.0,15.22306769201896
4.0,4.0,12.050509335919994
4.0,4.0,10.239471581226546
4.0,4.0,14.161176691101993
4.0,4.0,12.718612331112174
4.0,4.0,12.713891622073687
4.0,4.0,10.063728298236246
4.0,4.0,12.850764903619053
4.0,4.0,15.87976911209283
4.0,4.0,14.143164761098314
4.0,4.0,10.3021661770403
4.0,4.0,12.135006374997563
4.0,4.0,16.00455107336969
4.0,4.0,16.64768471729106
4.0,4.0,14.582800564324664
4.0,4.0,14.777374873052917
4.0,4.0,16.073672592255512
4.0,4.0,14.943998364943418
4.0,4.0,15.789802481765715
4.0,4.0,16.479155568210835
4.0,4.0,13.230854048171302
4.0,4.0,16.70443263034439
4.0,4.0,15.823644245754608
4.0,4.0,12.23979288625076
4.0,4.0,13.205971160615283
4.0,4.0,13.39635819540457
4.0,4.0,11.888809167076928
4.0,4.0,14.627560159786086
4.0,4.0,11.743673247414698
4.0,4.0,14.316391418563121
4.0,4.0,11.651743056371183
4.0,4.0,6.692681840248477
4.0,4.0,9.393976749498059
4.0,4.0,12.591265750137696
4.0,4.0,15.295967565903315
4.0,4.0,12.741825765224682
4.0,4.0,15.800904164959377
4.0,4.0,13.814517228737014
4.0,4.0,12.409488527939086
4.0,4.0,16.645853108633148
4.0,4.0,8.669862831743547
4.0,4.0,16.32668660435287
4.0,4.0,6.183733615248313
4.0,4.0,14.420628456504927
4.0,4.0,12.042714334146968
4.0,4.0,14.573764024394274
4.0,4.0,16.27314197777902
4.0,4.0,16.01243649146488
4.0,4.0,15.386219471697734
4.0,4.0,14.828958416529106
4.0,4.0,9.82976655696295
4.0,4.0,13.191781972986373
4.0,4.0,13.858499250874235
4.0,4.0,11.855410493996636
4.0,4.0,16.039100489336352
4.0,4.0,16.41035281571454
4.0,4.0,12.227319590858546
4.0,4.0,16.51313023182775
4.0,4.0,12.332250548496672
4.0,4.0,15.115919029668039
4.0,4.0,16.70753517923037
4.0,4.0,14.25402856414546
4.0,4.0,14.748359364364651
4.0,4.0,10.013881462412026
4.0,4.0,16.65525035052213
4.0,4.0,13.79094609022306
4.0,4.0,7.8213900550337705
4.0,4.0,15.429276823834607
4.0,4.0,14.624069413730727
4.0,4.0,11.079549834078641
4.0,4.0,11.09408303252172
4.0,4.0,14.957494919806448
4.0,4.0,16.964833227903974
4.0,4.0,14.376363114151363
4.0,4.0,7.9802134752921186
4.0,4.0,12.335301241187588
4.0,4.0,9.712579526497098
4.0,4.0,10.387035931656145
4.0,4.0,14.31113731429929
4.0,4.0,12.876992924999692
4.0,4.0,13.192440026506622
4.0,4.0,10.582008431664985
4.0,4.0,13.659523651849206
4.0,4.0,16.202028802987666
4.0,4.0,15.196377799343143
4.0,4.0,12.38946793020411
4.0,4.0,14.595043989893316
4.0,4.0,8.748626653562146
4.0,4.0,9.585728778064723
4.0,4.0,14.925130815638585
4.0,4.0,9.127128068929464
4.0,4.0,12.093018920109007
4.0,4.0,15.480318832908306
4.0,4.0,14.753152498404786
4.0,4.0,12.554581945136112
4.0,4.0,12.816723835817173
4.0,4.0,15.011830697883024
4.0,4.0,13.39470730923328
4.0,4.0,16.1062518807417
4.0,4.0,16.56171862267378
4.0,4.0,9.667543906158643
4.0,4.0,14.380791512122324
4.0,4.0,13.862227619952266
4.0,4.0,14.486722573696433
4.0,4.0,14.941160865358787
4.0,4.0,13.406025098805266
4.0,4.0,16.328671201882745
4.0,4.0,13.675937447535688
4.0,4.0,14.248008664779995
4.0,4.0,16.020489633494748
4.0,4.0,15.576336167846627
4.0,4.0,15.903219161100091
4.0,4.0,16.0197709537442
4.0,4.0,15.615228123532944
4.0,4.0,15.289447291757865
4.0,4.0,11.439119337988297
4.0,4.0,16.283315528548574
4.0,4.0,15.435551576951251
4.0,4.0,14.838876614238774
4.0,4.0,13.087055368117529
4.0,4.0,10.09770248391128
4.0,4.0,11.372527233855617
4.0,4.0,12.8662959487919
4.0,4.0,16.7785172092656
4.0,4.0,12.483854853987673
4.0,4.0,13.11867507237494
4.0,4.0,13.449280081379065
4.0,4.0,16.44342959782436
4.0,4.0,15.0882863171739
4.0,4.0,8.839096351573916
4.0,4.0,11.566308898478363
4.0,4.0,12.310733806595383
4.0,4.0,14.68988215240306
4.0,4.0,13.516798702648925
4.0,4.0,14.942574852083698
4.0,4.0,14.073254224397083
4.0,4.0,12.676865079772744
4.0,4.0,16.157807903418586
4.0,4.0,12.04996123284079
4.0,4.0,14.520741844773331
4.0,4.0,16.75925919326471
4.0,4.0,12.414937811043881
4.0,4.0,14.943282306275458
4.0,4.0,11.62345119853235
4.0,4.0,16.0079140710172
4.0,4.0,12.906464536479517
4.0,4.0,16.710279826296464
4.0,4.0,16.872220170325896
4.0,4.0,16.943760866695687
4.0,4.0,15.552000468913935
4.0,4.0,14.560885186979935
4.0,4.0,12.827958575796199
4.0,4.0,10.33015913198336
4.0,4.0,13.605220005332534
4.0,4.0,16.79188158169882
4.0,4.0,14.87282487107772
4.0,4.0,15.681904502217309
4.0,4.0,12.719475142334943
4.0,4.0,12.23037266481033
4.0,4.0,12.49934779857928
4.0,4.0,14.383329490549313
4.0,4.0,16.706721030321795
4.0,4.0,11.052269824447826
4.0,4.0,8.834800225396815
4.0,4.0,15.521176444915845
4.0,4.0,14.919367520505034
4.0,4.0,13.346036799275232
4.0,4.0,13.051078448786607
4.0,4.0,15.317069287143976
4.0,4.0,15.877417687051203
4.0,4.0,12.049501838157864
4.0,4.0,12.590048694622546
4.0,4.0,14.833411116395322
4.0,4.0,10.199551048482668
4.0,4.0,11.212738768790793
4.0,4.0,15.512633905780277
4.0,4.0,16.06559191181727
4.0,4.0,13.55060173175198
4.0,4.0,11.344290550725937
4.0,4.0,12.716651431450542
4.0,4.0,11.246669953201458
4.0,4.0,11.717260504521887
4.0,4.0,14.322425734485126
4.0,4.0,16.04273343800718
4.0,4.0,12.392713693152924
4.0,4.0,16.789851081974383
4.0,4.0,16.82027872534959
4.0,4.0,16.788471537730565
4.0,4.0,13.042280802173538
4.0,4.0,12.967194984520578
4.0,4.0,14.164222370050458
4.0,4.0,16.789931065438488
4.0,4.0,8.28743795611868
4.0,4.0,13.238448183214917
4.0,4.0,11.290744870143437
4.0,4.0,16.731295173538403
4.0,4.0,14.523346813010477
4.0,4.0,13.984916979193326
4.0,4.0,15.999688200451088
4.0,4.0,13.407988313449561
4.0,4.0,15.213236526296877
4.0,4.0,10.505565772390753
4.0,4.0,16.283304325192248
4.0,4.0,13.379903001176583
4.0,4.0,10.338562695946726
4.0,4.0,15.590033148923737
4.0,4.0,13.618423963532676
4.0,4.0,14.30667494205817
4.0,4.0,16.85539487612388
4.0,4.0,15.209747020464444
4.0,4.0,9.992256708482085
4.0,4.0,15.717729038998865
4.0,4.0,16.47200031895812
4.0,4.0,12.09922767801526
4.0,4.0,11.871146757469283
4.0,4.0,15.943394140336839
4.0,4.0,13.785155638525683
4.0,4.0,16.22051312992872
4.0,4.0,15.877246856482186
4.0,4.0,13.644503380330185
4.0,4.0,16.165712125019255
4.0,4.0,12.592086191616003
4.0,4.0,10.918112894151653
4.0,4.0,11.75767088894538
4.0,4.0,12.930639383359381
4.0,4.0,15.058783514183482
4.0,4.0,16.927304874506376
4.0,4.0,14.421957149677509
4.0,4.0,10.286687843433747
4.0,4.0,16.328658222345748
4.0,4.0,15.782408705205224
4.0,4.0,16.181806585588593
4.0,4.0,16.577524512753786
4.0,4.0,16.84703023435811
4.0,4.0,15.194011024889162
4.0,4.0,15.134192739652558
4.0,4.0,16.657919909910916
4.0,4.0,12.37041506164094
4.0,4.0,14.685141944472269
4.0,4.0,8.222530616668971
4.0,4.0,7.775221956120337
4.0,4.0,10.29634443890221
4.0,4.0,15.262650135771045
4.0,4.0,15.578339893874963
4.0,4.0,11.022902685528683
4.0,4.0,13.276646049446363
4.0,4.0,9.759822743886776
4.0,4.0,11.275433984186368
4.0,4.0,15.723542298448574
4.0,4.0,15.682980694437731
4.0,4.0,8.505331675589083
4.0,4.0,9.791399579490088
4.0,4.0,16.930068839707847
4.0,4.0,15.460415534424904
4.0,4.0,16.734107861939485
4.0,4.0,11.346040693334036
4.0,4.0,12.843192995572984
4.0,4.0,16.795325752083368
4.0,4.0,13.52330530992562
4.0,4.0,11.092035840005034
4.0,4.0,12.332135972157893
4.0,4.0,15.92825868600416
4.0,4.0,14.20659917533903
4.0,4.0,12.714888313253471
4.0,4.0,15.289897403762113
4.0,4.0,15.245758156753597
4.0,4.0,16.910310742630934
4.0,4.0,15.4906976175915
4.0,4.0,15.29714198840409
4.0,4.0,16.912476021616776
4.0,4.0,14.065496082462063
4.0,4.0,14.294217290989316
4.0,4.0,16.53504521660352
4.0,4.0,10.30902585850036
4.0,4.0,16.97196607549104
4.0,4.0,15.801409534818445
4.0,4.0,15.089505412545362
4.0,4.0,9.771217441906558
4.0,4.0,14.877395616975647
4.0,4.0,11.479679424935547
4.0,4.0,13.818353512882435
4.0,4.0,14.220424887222048
4.0,4.0,16.351246850252497
4.0,4.0,12.72634593954681
4.0,4.0,8.354229534885306
4.0,4.0,16.066191699450712
4.0,4.0,7.959853334389473
4.0,4.0,16.69544492565139
4.0,4.0,14.518281173749383
4.0,4.0,16.04094570142184
4.0,4.0,7.670436367524946
4.0,4.0,13.11124354380114
4.0,4.0,11.037147389711347
4.0,4.0,16.86671626790867
4.0,4.0,10.517642152279072
4.0,4.0,15.345944328936525
4.0,4.0,16.005542110711605
4.0,4.0,10.289863897851
4.0,4.0,14.699206253769102
4.0,4.0,10.544769801099696
4.0,4.0,13.700094829040225
4.0,4.0,11.23889929254647
4.0,4.0,11.943324930636615
4.0,4.0,13.963518251642466
4.0,4.0,10.760828646325093
4.0,4.0,16.531990432107882
4.0,4.0,15.616697937889608
4.0,4.0,10.863274668282182
4.0,4.0,14.429043270813569
4.0,4.0,15.22099468551539
4.0,4.0,13.49622244390248
4.0,4.0,15.592688483487022
4.0,4.0,12.718472208040154
4.0,4.0,16.10828214230099
4.0,4.0,6.9281292383671484
4.0,4.0,14.668206042980072
4.0,4.0,15.547383317648857
4.0,4.0,15.053596538231728
4.0,4.0,13.187455630085248
4.0,4.0,14.438124503119157
4.0,4.0,10.1878194617844
4.0,4.0,9.226987481940021
4.0,4.0,15.14893685971888
4.0,4.0,16.60783078535795
4.0,4.0,10.215508466294514
4.0,4.0,12.329209312420288
4.0,4.0,16.616966917986616
4.0,4.0,7.874780334541902
4.0,4.0,10.376995437787203
4.0,4.0,15.790700640432366
4.0,4.0,11.055515737801391
4.0,4.0,14.60688075412915
4.0,4.0,15.156605723668893
4.0,4.0,16.26384042390632
4.0,4.0,14.34069391708157
4.0,4.0,16.41501292843237
4.0,4.0,14.774599801113993
4.0,4.0,15.360126276309057
4.0,4.0,16.70639372072258
4.0,4.0,12.724459638467241
4.0,4.0,12.814992134229355
4.0,4.0,16.24124573957137
4.0,4.0,15.255705281707451
4.0,4.0,11.071016029318141
4.0,4.0,15.425854652651065
4.0,4.0,14.074587329138591
4.0,4.0,16.55704455120027
4.0,4.0,16.929051359705955
4.0,4.0,16.58410063083848
4.0,4.0,14.982294946408624
4.0,4.0,10.235300375167496
4.0,4.0,13.94518452245565
4.0,4.0,15.794535787257496
4.0,4.0,14.954230052162382
4.0,4.0,13.368256210835487
4.0,4.0,16.815506993161165
4.0,4.0,12.495591371012026
4.0,4.0,10.106976902194763
4.0,4.0,12.265816685254572
4.0,4.0,16.09503393118438
4.0,4.0,16.203621187083233
4.0,4.0,12.763267759987027
4.0,4.0,15.798996141276827
4.0,4.0,10.429190930835578
4.0,4.0,9.223588956864116
4.0,4.0,16.403721737707265
4.0,4.0,14.573784172423634
4.0,4.0,16.760032766135858
4.0,4.0,14.511688936569472
4.0,4.0,16.111480703825485
4.0,4.0,10.949971863636629
4.0,4.0,14.659548952215134
4.0,4.0,10.469382309153197
4.0,4.0,15.96673331564227
4.0,4.0,16.96529045098802
4.0,4.0,16.3665053735124
4.0,4.0,12.09171548930177
4.0,4.0,14.708070063399198
4.0,4.0,12.453921362974576
4.0,4.0,13.477914133649575
4.0,4.0,15.501360202693514
4.0,4.0,14.697448329930245
4.0,4.0,16.430149955993024
4.0,4.0,12.465942230316537
4.0,4.0,16.157019839644153
4.0,4.0,15.868372953267047
4.0,4.0,10.999991839126894
4.0,4.0,10.762735958849522
4.0,4.0,9.032278124022518
4.0,4.0,16.63183014906944
4.0,4.0,14.918993679074934
4.0,4.0,12.589431408858939
4.0,4.0,9.526789562710823
4.0,4.0,16.85068075326506
4.0,4.0,12.705653331839992
4.0,4.0,13.319233784457822
4.0,4.0,14.609560310130131
4.0,4.0,11.988996871309391
4.0,4.0,14.990394761642863
4.0,4.0,10.676171227641449
4.0,4.0,12.045651386114093
4.0,4.0,10.799584295502507
4.0,4.0,14.909404324339853
4.0,4.0,12.047318484757454
4.0,4.0,12.044911760227857
4.0,4.0,11.218634920193404
4.0,4.0,13.73686664693805
4.0,4.0,15.486391825133982
4.0,4.0,14.693866829656333
4.0,4.0,13.640453062918924
4.0,4.0,13.548367661929898
4.0,4.0,13.400165094650678
4.0,4.0,8.277935434875898
4.0,4.0,16.373753083886744
4.0,4.0,16.34561120301419
4.0,4.0,10.588460640296988
4.0,4.0,9.059870636933727
4.0,4.0,15.111360161328912
4.0,4.0,8.646543488124573
4.0,4.0,12.661009068678167
4.0,4.0,16.06544580186423
4.0,4.0,12.6392639383809
4.0,4.0,14.603467924744505
4.0,4.0,15.961155136475194
4.0,4.0,16.54654182553939
4.0,4.0,15.57045894194407
4.0,4.0,16.462806488132337
4.0,4.0,12.648895528262598
4.0,4.0,11.376470366982721
4.0,4.0,10.731748552947808
4.0,4.0,12.648828793371099
4.0,4.0,14.087919903997143
4.0,4.0,11.43824444159125
4.0,4.0,9.236426323760867
4.0,4.0,15.139817447128591
4.0,4.0,12.467639316183918
4.0,4.0,16.518257102696634
4.0,4.0,13.208639413860709
4.0,4.0,16.911512948625592
4.0,4.0,13.223310866472168
4.0,4.0,16.9610792023649
4.0,4.0,10.161167997031082
4.0,4.0,16.316148215007996
4.0,4.0,14.469382976435064
4.0,4.0,13.830053798678192
4.0,4.0,9.154200071072133
4.0,4.0,12.116628975726124
4.0,4.0,16.73653366167206
4.0,4.0,16.286722600539004
4.0,4.0,10.812752193688482
4.0,4.0,12.65221980511257
4.0,4.0,9.444083239041452
4.0,4.0,9.692302965035463
4.0,4.0,12.635967859293498
4.0,4.0,11.738203706661025
4.0,4.0,16.647680401573616
4.0,4.0,12.000026894345249
4.0,4.0,15.612662132261239
4.0,4.0,14.351553108177276
4.0,4.0,15.66454021220473
4.0,4.0,15.957373193482075
4.0,4.0,14.74715047604551
4.0,4.0,15.257719176039718
4.0,4.0,16.204582031718413
4.0,4.0,16.748265568910824
4.0,4.0,13.428636726401137
4.0,4.0,14.004346859180215
4.0,4.0,15.500138192597603
4.0,4.0,16.847389378942893
4.0,4.0,16.757305574227274
4.0,4.0,16.089353846438886
4.0,4.0,14.284372055861624
4.0,4.0,9.027843389367105
4.0,4.0,11.982712829778583
4.0,4.0,13.266557221908524
4.0,4.0,12.443868119378303
4.0,4.0,16.077926041210446
4.0,4.0,16.79700929007353
4.0,4.0,12.660191966257008
4.0,4.0,12.517991681902172
4.0,4.0,14.648799966549566
4.0,4.0,9.393738317724816
4.0,4.0,13.190293847451278
4.0,4.0,16.151599086007785
4.0,4.0,16.535146361853165
4.0,4.0,13.026398935989118
4.0,4.0,14.878199052155088
4.0,4.0,14.21417387165133
4.0,4.0,10.815368526897187
4.0,4.0,13.420119690045858
4.0,4.0,9.3221210964995
4.0,4.0,16.225124336174346
4.0,4.0,15.419027413434018
4.0,4.0,8.81955593724807
4.0,4.0,11.986457126658141
4.0,4.0,14.565302122064793
4.0,4.0,7.128288272491431
4.0,4.0,11.281029438376324
4.0,4.0,16.923293097948136
4.0,4.0,15.8404987079364
4.0,4.0,12.383781017431943
4.0,4.0,15.065875127124475
4.0,4.0,15.472592502908576
4.0,4.0,9.763013738672337
4.0,4.0,15.703538765259193
4.0,4.0,13.556399512995359
4.0,4.0,15.95486137079772
4.0,4.0,13.491736416230761
4.0,4.0,13.97297247283404
4.0,4.0,11.656494738497992
4.0,4.0,16.736261721736437
4.0,4.0,15.014445080661915
4.0,4.0,13.689911843702129
4.0,4.0,15.53586993442608
4.0,4.0,12.586642976795469
4.0,4.0,10.887442141585893
4.0,4.0,13.339958830804507
4.0,4.0,13.998067345963015
4.0,4.0,13.266127960368884
4.0,4.0,16.566972763510098
4.0,4.0,16.093266424646526
4.0,4.0,14.562284766355607
4.0,4.0,13.883859916056274
4.0,4.0,13.426849326789418
4.0,4.0,13.018430169496702
4.0,4.0,16.387426092520258
4.0,4.0,10.978868833281307
4.0,4.0,13.733212476924942
4.0,4.0,13.620028426823504
4.0,4.0,11.2688908828368
4.0,4.0,14.069055417870004
4.0,4.0,14.552805752689343
4.0,4.0,12.885686528600884
4.0,4.0,9.586062027784951
4.0,4.0,16.683409904123906
4.0,4.0,8.734584344224595
4.0,4.0,16.202109053128574
4.0,4.0,12.984630517161548
4.0,4.0,15.760656135133098
4.0,4.0,16.09371789255362
4.0,4.0,10.610367902448317
4.0,4.0,13.057134306690825
4.0,4.0,12.30400053229109
4.0,4.0,10.470244887015642
4.0,4.0,11.815264831223233
4.0,4.0,16.34843560434725
4.0,4.0,12.141254445098472
4.0,4.0,11.234181904316927
4.0,4.0,14.997818892653116
4.0,4.0,12.574383876147062
4.0,4.0,9.095208916276542
4.0,4.0,15.131642321493974
4.0,4.0,11.023959045511084
4.0,4.0,16.768038893833012
4.0,4.0,16.19808119935457
4.0,4.0,12.30067645081387
4.0,4.0,13.736229974791396
4.0,4.0,10.485190290392739
4.0,4.0,13.702063551847637
